scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s4_dcql,dcqcn,2,15,14,64,4194304,14999999,20000000,223815378,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,17,16,64,4194304,14999999,20000000,227197400,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,38,37,64,4194304,14999999,20000000,228802400,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,40,39,64,4194304,14999999,20000000,228915834,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,13,12,64,4194304,14999999,20000000,230676108,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,49,48,64,4194304,14999999,20000000,234948662,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,2,1,64,4194304,14999999,20000000,235607525,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,1,0,64,4194304,14999999,20000000,235711420,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,3,2,64,4194304,14999999,20000000,235845727,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,32,31,64,4194304,14999999,20000000,236767396,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,34,33,64,4194304,14999999,20000000,237189579,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,11,10,64,4194304,14999999,20000000,237588745,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,51,50,64,4194304,14999999,20000000,238879953,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,20,19,64,4194304,14999999,20000000,240465968,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,62,61,64,4194304,14999999,20000000,240501002,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,6,5,64,4194304,14999999,20000000,241343956,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,39,38,64,4194304,14999999,20000000,241896590,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,54,53,64,4194304,14999999,20000000,242779819,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,12,11,64,4194304,14999999,20000000,242866853,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,63,62,64,4194304,14999999,20000000,242969087,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,58,57,64,4194304,14999999,20000000,243454414,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,46,45,64,4194304,14999999,20000000,243684901,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,45,44,64,4194304,14999999,20000000,243739657,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,24,23,64,4194304,14999999,20000000,244460865,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,57,56,64,4194304,14999999,20000000,244967848,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,18,17,64,4194304,14999999,20000000,245279535,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,47,46,64,4194304,14999999,20000000,246330821,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,19,18,64,4194304,14999999,20000000,246348695,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,29,28,64,4194304,14999999,20000000,246394212,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,7,6,64,4194304,14999999,20000000,246588917,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,28,27,64,4194304,14999999,20000000,246711451,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,5,4,64,4194304,14999999,20000000,247093685,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,55,54,64,4194304,14999999,20000000,247196014,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,33,32,64,4194304,14999999,20000000,247207048,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,64,63,64,4194304,14999999,20000000,247257591,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,61,60,64,4194304,14999999,20000000,248089647,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,30,29,64,4194304,14999999,20000000,248461340,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,14,13,64,4194304,14999999,20000000,248821516,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,8,7,64,4194304,14999999,20000000,248824550,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,9,8,64,4194304,14999999,20000000,248866356,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,25,24,64,4194304,14999999,20000000,248998397,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,48,47,64,4194304,14999999,20000000,249750273,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,37,36,64,4194304,14999999,20000000,250329479,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,60,59,64,4194304,14999999,20000000,250542021,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,22,21,64,4194304,14999999,20000000,250580805,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,16,15,64,4194304,14999999,20000000,250591576,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,41,40,64,4194304,14999999,20000000,250789645,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,27,26,64,4194304,14999999,20000000,250916434,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,21,20,64,4194304,14999999,20000000,250960633,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,26,25,64,4194304,14999999,20000000,251140528,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,56,55,64,4194304,14999999,20000000,251142714,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,50,49,64,4194304,14999999,20000000,251334757,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,43,42,64,4194304,14999999,20000000,251865777,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,53,52,64,4194304,14999999,20000000,251922535,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,4,3,64,4194304,14999999,20000000,252106740,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,36,35,64,4194304,14999999,20000000,252155433,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,44,43,64,4194304,14999999,20000000,252580464,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,23,22,64,4194304,14999999,20000000,253017022,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,35,34,64,4194304,14999999,20000000,253441778,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,10,9,64,4194304,14999999,20000000,253670386,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,52,51,64,4194304,14999999,20000000,253747392,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,42,41,64,4194304,14999999,20000000,254306207,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,31,30,64,4194304,14999999,20000000,254494877,0,20000000,4194304
fm10g_s4_dcql,dcqcn,2,59,58,64,4194304,14999999,20000000,256101285,0,20000000,4194304
