scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s4_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,466329564,10000000000,100000000,9999999999,0,0.000000000,0,1214000,0,466329564,639,1.000000000,1.000000000,0,0
fm10g_s4_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.235691558,0.235711420,0.215711420,4194304,10000000000,100000000,201453225,0,0.000000000,0,1214000,0,4194304,626,1.000000000,0.110437044,0,2
fm10g_s4_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.235591185,0.235607525,0.215607525,4194304,10000000000,100000000,196853623,0,0.000000000,0,1214000,0,4194304,649,1.000000000,0.114234883,0,2
fm10g_s4_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.235830250,0.235845727,0.215845727,4194304,10000000000,100000000,145181303,0,0.000000000,0,1214000,0,4194304,622,1.000000000,0.102240717,0,2
fm10g_s4_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.252091711,0.252106740,0.232106740,4194304,10000000000,100000000,332232847,0,0.000000000,0,1214000,0,4194304,647,1.000000000,0.084983335,0,7
fm10g_s4_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.247070831,0.247093685,0.227093685,4194304,10000000000,100000000,256245614,0,0.000000000,0,1214000,0,4194304,610,1.000000000,0.088731649,0,0
fm10g_s4_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.241320567,0.241343956,0.221343956,4194304,10000000000,100000000,203115427,0,0.000000000,0,1214000,0,4194304,652,1.000000000,0.107733270,0,4
fm10g_s4_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.246570350,0.246588917,0.226588917,4194304,10000000000,100000000,233387466,0,0.000000000,0,1214000,0,4194304,683,1.000000000,0.091530836,0,6
fm10g_s4_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.248808654,0.248824550,0.228824550,4194304,10000000000,100000000,429503640,0,0.000000000,0,1214000,0,4194304,651,1.000000000,0.080036650,0,5
fm10g_s4_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.248851628,0.248866356,0.228866356,4194304,10000000000,100000000,345800077,0,0.000000000,0,1214000,0,4194304,606,1.000000000,0.082584374,0,6
fm10g_s4_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.253654981,0.253670386,0.233670386,4194304,10000000000,100000000,845804999,0,0.000000000,0,1214000,0,4194304,615,1.000000000,0.078599326,0,13
fm10g_s4_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.237566720,0.237588745,0.217588745,4194304,10000000000,100000000,176400608,0,0.000000000,0,1214000,0,4194304,636,1.000000000,0.099058054,0,2
fm10g_s4_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.242846254,0.242866853,0.222866853,4194304,10000000000,100000000,229361338,0,0.000000000,0,1214000,0,4194304,630,1.000000000,0.098506340,0,1
fm10g_s4_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.230654516,0.230676108,0.210676108,4194304,10000000000,100000000,171937286,0,0.000000000,0,1214000,0,4194304,645,1.000000000,0.134596781,0,0
fm10g_s4_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.248804047,0.248821516,0.228821516,4194304,10000000000,100000000,339953138,0,0.000000000,0,1214000,0,4194304,655,1.000000000,0.078244340,0,5
fm10g_s4_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.223793669,0.223815378,0.203815378,4194304,10000000000,100000000,118655060,0,0.000000000,0,1214000,0,4194304,656,1.000000000,0.137488001,0,0
fm10g_s4_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.250576806,0.250591576,0.230591576,4194304,10000000000,100000000,935024896,0,0.000000000,0,1214000,0,4194304,629,1.000000000,0.104504736,0,3
