batch_id,flow_id,release_time,path,available_capacity,grant_rate,applied_rate,state_transition,hold_reason,readmission_reason,first_feedback_time,handoff_rate
1,61,20005000,0,,8685877489,8685877489,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,8685877489
1,63,20005000,0,,8685877489,8685877489,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,8685877489
1,47,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,30,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,33,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,6,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,24,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,11,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,63,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,22,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,3,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,43,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,41,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,34,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,14,20005000,0,,7696119244,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20957889,7696119244
1,60,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,35,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,25,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
