scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
scrv2_d04_b010,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,2259445819,320000000000,4000000000,317046480964,0,0.000000000,0,540000,0,2259445819,4,1.000000000,1.000000000,0,0
scrv2_d04_b010,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.025836802,0.025848910,0.005848910,4194304,5750000000,4000000000,28327356520,0,0.000000000,0,540000,0,4194304,3,1.000000000,0.131370627,0,0
scrv2_d04_b010,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.025860816,0.025872884,0.005872884,4194304,5750000000,4000000000,71414537743,0,0.000000000,0,540000,0,4194304,3,1.000000000,0.121050436,0,0
scrv2_d04_b010,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.024934521,0.024947131,0.004947131,4194304,5750000000,4201680672,7067931811,0,0.000000000,0,540000,0,4194304,4,1.000000000,0.450707597,0,0
scrv2_d04_b010,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.025378485,0.025391211,0.005391211,4194304,5750000000,4000000000,8418370064,0,0.000000000,0,540000,0,4194304,2,1.000000000,0.256443590,0,0
scrv2_d04_b010,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.025856212,0.025868280,0.005868280,4194304,5750000000,4000000000,52025273518,0,0.000000000,0,540000,0,4194304,4,1.000000000,0.123444836,0,0
scrv2_d04_b010,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.024701252,0.024713751,0.004713751,4194304,5750000000,4201680672,6436244068,0,0.000000000,0,540000,0,4194304,2,1.000000000,0.679756989,0,0
scrv2_d04_b010,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.025881995,0.025894063,0.005894063,4194304,5750000000,4000000000,168478134369,0,0.000000000,0,540000,0,4194304,7,1.000000000,0.120600345,0,0
scrv2_d04_b010,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.025842078,0.025854199,0.005854199,4194304,5750000000,4000000000,31567322583,0,0.000000000,0,540000,0,4194304,5,1.000000000,0.135477602,0,0
scrv2_d04_b010,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.025743079,0.025755164,0.005755164,4194304,5750000000,4000000000,16216550468,0,0.000000000,0,540000,0,4194304,5,1.000000000,0.154754893,0,0
scrv2_d04_b010,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.025630686,0.025642817,0.005642817,4194304,5750000000,4000000000,10702516698,0,0.000000000,0,540000,0,4194304,3,1.000000000,0.175137843,0,0
scrv2_d04_b010,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.024864135,0.024877463,0.004877463,4194304,5750000000,4201680672,6781048774,0,0.000000000,0,540000,0,4194304,2,1.000000000,0.533316840,0,0
scrv2_d04_b010,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.025846973,0.025859041,0.005859041,4194304,5750000000,4000000000,36764556936,0,0.000000000,0,540000,0,4194304,5,1.000000000,0.127900367,0,0
scrv2_d04_b010,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020005000,0.025851771,0.025863839,0.005863839,4194304,5750000000,4000000000,42104661376,0,0.000000000,0,540000,0,4194304,5,1.000000000,0.128139331,0,0
scrv2_d04_b010,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020005000,0.025201296,0.025215415,0.005215415,4194304,5750000000,4000000000,7599165625,0,0.000000000,0,540000,0,4194304,2,1.000000000,0.323592399,0,0
scrv2_d04_b010,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020005000,0.025674301,0.025686461,0.005686461,4194304,5750000000,4000000000,12176663997,0,0.000000000,0,540000,0,4194304,7,1.000000000,0.185449223,0,0
scrv2_d04_b010,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020005000,0.025745210,0.025757278,0.005757278,4194304,5750000000,4000000000,16216550468,0,0.000000000,0,540000,0,4194304,4,1.000000000,0.151938396,0,0
scrv2_d04_b010,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.020005000,0.025779010,0.025791200,0.005791200,4194304,5750000000,4000000000,19568930609,0,0.000000000,0,540000,0,4194304,6,1.000000000,0.153608615,0,0
scrv2_d04_b010,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.020005000,0.025710778,0.025722901,0.005722901,4194304,5750000000,4000000000,14033108454,0,0.000000000,0,540000,0,4194304,4,1.000000000,0.163943222,0,0
scrv2_d04_b010,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.020005000,0.025556076,0.025568215,0.005568215,4194304,5750000000,4000000000,10524642936,0,0.000000000,0,540000,0,4194304,6,1.000000000,0.214514448,0,0
scrv2_d04_b010,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.020005000,0.025724328,0.025736399,0.005736399,4194304,5750000000,4000000000,15087783448,0,0.000000000,0,540000,0,4194304,7,1.000000000,0.183018365,0,0
scrv2_d04_b010,cbap_sba,2,21,0b001401-0b004001-10000-3,0,1,64,0.020005000,0.025797621,0.025809740,0.005809740,4194304,5750000000,4000000000,20723479569,0,0.000000000,0,540000,0,4194304,5,1.000000000,0.138084739,0,0
scrv2_d04_b010,cbap_sba,2,22,0b001501-0b004001-10000-3,0,1,64,0.020005000,0.024905511,0.024918415,0.004918415,4194304,5750000000,4000000000,6944843704,0,0.000000000,0,540000,0,4194304,3,1.000000000,0.522948605,0,0
scrv2_d04_b010,cbap_sba,2,23,0b001601-0b004001-10000-3,0,1,64,0.020005000,0.025507131,0.025519329,0.005519329,4194304,5750000000,4000000000,9853125779,0,0.000000000,0,540000,0,4194304,2,1.000000000,0.221802276,0,0
scrv2_d04_b010,cbap_sba,2,24,0b001701-0b004001-10000-3,0,1,64,0.020005000,0.024817998,0.024831147,0.004831147,4194304,5750000000,4201680672,6667240175,0,0.000000000,0,540000,0,4194304,2,1.000000000,0.469057312,0,0
scrv2_d04_b010,cbap_sba,2,25,0b001801-0b004001-10000-3,0,1,64,0.020005000,0.025273779,0.025287043,0.005287043,4194304,5750000000,4186038807,8157052146,0,0.000000000,0,540000,0,4194304,4,1.000000000,0.342277657,0,0
scrv2_d04_b010,cbap_sba,2,26,0b001901-0b004001-10000-3,0,1,64,0.020005000,0.025460633,0.025472767,0.005472767,4194304,5750000000,4000000000,9445397480,0,0.000000000,0,540000,0,4194304,5,1.000000000,0.262523390,0,0
scrv2_d04_b010,cbap_sba,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020005000,0.025657058,0.025669146,0.005669146,4194304,5750000000,4000000000,11347752414,0,0.000000000,0,540000,0,4194304,3,1.000000000,0.162580924,0,0
scrv2_d04_b010,cbap_sba,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020005000,0.025709746,0.025721845,0.005721845,4194304,5750000000,4000000000,14033108454,0,0.000000000,0,540000,0,4194304,5,1.000000000,0.172651751,0,0
scrv2_d04_b010,cbap_sba,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020005000,0.025533267,0.025545403,0.005545403,4194304,5750000000,4000000000,10163364460,0,0.000000000,0,540000,0,4194304,4,1.000000000,0.229581318,0,0
scrv2_d04_b010,cbap_sba,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020005000,0.024690041,0.024702699,0.004702699,4194304,5750000000,4201680672,6303426532,0,0.000000000,0,540000,0,4194304,2,1.000000000,0.679785598,0,0
scrv2_d04_b010,cbap_sba,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020005000,0.025697157,0.025709231,0.005709231,4194304,5750000000,4000000000,13140045178,0,0.000000000,0,540000,0,4194304,5,1.000000000,0.168200681,0,0
