scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
scrv2_d16_b040,cbap_sba,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.030000000,0.032595777,0.002595777,4194304,1,12926546463.737,0,0
scrv2_d16_b040,cbap_sba,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.030000000,0.034026684,0.004026684,4194304,1,8333018434.027,0,0
scrv2_d16_b040,cbap_sba,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.030000000,0.034178909,0.004178909,4194304,1,8029471807.115,0,0
scrv2_d16_b040,cbap_sba,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.030000000,0.034224875,0.004224875,4194304,1,7942112370.188,0,0
scrv2_d16_b040,cbap_sba,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.030000000,0.034625513,0.004625513,4194304,1,7254207695.449,0,0
scrv2_d16_b040,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.030000000,0.035073791,0.005073791,4194304,1,6613286199.609,0,0
scrv2_d16_b040,cbap_sba,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.030000000,0.035270293,0.005270293,4194304,1,6366710921.006,0,0
scrv2_d16_b040,cbap_sba,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.030000000,0.035326978,0.005326978,4194304,1,6298962000.594,0,0
scrv2_d16_b040,cbap_sba,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.030000000,0.035493518,0.005493518,4194304,1,6108004378.979,0,0
scrv2_d16_b040,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.030000000,0.035495392,0.005495392,4194304,1,6105921470.206,0,0
scrv2_d16_b040,cbap_sba,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.030000000,0.035542375,0.005542375,4194304,1,6054161257.584,0,0
scrv2_d16_b040,cbap_sba,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.030000000,0.035632929,0.005632929,4194304,1,5956835600.094,0,0
scrv2_d16_b040,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.030000000,0.035669269,0.005669269,4194304,1,5918652298.912,0,0
scrv2_d16_b040,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.030000000,0.035673774,0.005673774,4194304,1,5913952864.531,0,0
scrv2_d16_b040,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.030000000,0.035701795,0.005701795,4194304,1,5884889232.251,0,0
scrv2_d16_b040,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.030000000,0.035703975,0.005703975,4194304,1,5882640088.710,0,0
scrv2_d16_b040,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.030000000,0.035739745,0.005739745,4194304,1,5845979568.779,0,0
scrv2_d16_b040,cbap_sba,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.030000000,0.035754886,0.005754886,4194304,1,5830598903.262,0,0
scrv2_d16_b040,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.030000000,0.035763558,0.005763558,4194304,1,5821826031.767,0,0
scrv2_d16_b040,cbap_sba,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.030000000,0.035775829,0.005775829,4194304,1,5809457309.072,0,0
scrv2_d16_b040,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.030000000,0.035783794,0.005783794,4194304,1,5801456967.520,0,0
scrv2_d16_b040,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.030000000,0.035819610,0.005819610,4194304,1,5765752687.895,0,0
scrv2_d16_b040,cbap_sba,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.030000000,0.035837318,0.005837318,4194304,1,5748261787.348,0,0
scrv2_d16_b040,cbap_sba,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.030000000,0.035854584,0.005854584,4194304,1,5731309346.659,0,0
scrv2_d16_b040,cbap_sba,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.030000000,0.035856399,0.005856399,4194304,1,5729533114.120,0,0
scrv2_d16_b040,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.030000000,0.035864912,0.005864912,4194304,1,5721216618.425,0,0
scrv2_d16_b040,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.030000000,0.035884755,0.005884755,4194304,1,5701925058.902,0,0
scrv2_d16_b040,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.030000000,0.035884852,0.005884852,4194304,1,5701831074.086,0,0
scrv2_d16_b040,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.030000000,0.035889765,0.005889765,4194304,1,5697074840.847,0,0
scrv2_d16_b040,cbap_sba,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.030000000,0.035896926,0.005896926,4194304,1,5690156532.403,0,0
scrv2_d16_b040,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.030000000,0.035907752,0.005907752,4194304,1,5679729277.735,0,0
scrv2_d16_b040,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.030000000,0.035907970,0.005907970,4194304,1,5679519699.660,0,0
scrv2_d16_b040,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.030000000,0.035909707,0.005909707,4194304,1,5677850357.048,0,0
scrv2_d16_b040,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.030000000,0.035914037,0.005914037,4194304,1,5673693282.609,0,0
