scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
scrv2_d32_b060,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.030000000,0.032079421,0.002079421,4194304,1,16136430285.161,0,0
scrv2_d32_b060,cbap_sba,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.030000000,0.034729409,0.004729409,4194304,1,7094846734.550,0,0
scrv2_d32_b060,cbap_sba,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.030000000,0.034941841,0.004941841,4194304,1,6789864748.785,0,0
scrv2_d32_b060,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.030000000,0.035385025,0.005385025,4194304,1,6231063365.537,0,0
scrv2_d32_b060,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.030000000,0.035405425,0.005405425,4194304,1,6207547417.641,0,0
scrv2_d32_b060,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.030000000,0.035502704,0.005502704,4194304,1,6097807914.073,0,0
scrv2_d32_b060,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.030000000,0.035542582,0.005542582,4194304,1,6053935151.523,0,0
scrv2_d32_b060,cbap_sba,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.030000000,0.035557274,0.005557274,4194304,1,6037930107.459,0,0
scrv2_d32_b060,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.030000000,0.035609188,0.005609188,4194304,1,5982048025.490,0,0
scrv2_d32_b060,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.030000000,0.035614988,0.005614988,4194304,1,5975868870.958,0,0
scrv2_d32_b060,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.030000000,0.035622343,0.005622343,4194304,1,5968051397.789,0,0
scrv2_d32_b060,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.030000000,0.035630450,0.005630450,4194304,1,5959458302.622,0,0
scrv2_d32_b060,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.030000000,0.035654129,0.005654129,4194304,1,5934500610.085,0,0
