scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
scrv2_d32_b060,cbap_sba,2,33,32,64,4194304,20000000,30005695,35794959,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,11,10,64,4194304,20000000,30005217,35832553,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,26,25,64,4194304,20000000,30005543,35855415,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,58,57,64,4194304,20000000,30006238,35868472,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,9,8,64,4194304,20000000,30005173,35869885,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,4,3,64,4194304,20000000,30005065,35870042,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,39,38,64,4194304,20000000,30005825,35879102,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,48,47,64,4194304,20000000,30006021,35890833,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,30,29,64,4194304,20000000,30005630,35891638,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,20,19,64,4194304,20000000,30005412,35892970,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,35,34,64,4194304,20000000,30005738,35893674,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,56,55,64,4194304,20000000,30006195,35897415,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,31,30,64,4194304,20000000,30005652,35904706,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,41,40,64,4194304,20000000,30005869,35913719,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,12,11,64,4194304,20000000,30005239,35927146,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,34,33,64,4194304,20000000,30005717,35930969,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,57,56,64,4194304,20000000,30006217,35931716,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,19,18,64,4194304,20000000,30005391,35932217,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,47,46,64,4194304,20000000,30005999,35932517,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,59,58,64,4194304,20000000,30006260,35932859,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,45,44,64,4194304,20000000,30005956,35933666,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,53,52,64,4194304,20000000,30006130,35934677,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,44,43,64,4194304,20000000,30005934,35934715,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,49,48,64,4194304,20000000,30006043,35937251,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,43,42,64,4194304,20000000,30005912,35938956,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,16,15,64,4194304,20000000,30005326,35939033,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,36,35,64,4194304,20000000,30005760,35939884,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,10,9,64,4194304,20000000,30005195,35941940,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,63,62,64,4194304,20000000,30006347,35942202,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,2,1,64,4194304,20000000,30005021,35942750,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,25,24,64,4194304,20000000,30005521,35942888,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,55,54,64,4194304,20000000,30006173,35944136,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,14,13,64,4194304,20000000,30005282,35952323,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,52,51,64,4194304,20000000,30006108,35953114,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,54,53,64,4194304,20000000,30006151,35953723,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,8,7,64,4194304,20000000,30005152,35954930,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,15,14,64,4194304,20000000,30005304,35957578,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,37,36,64,4194304,20000000,30005782,35958091,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,13,12,64,4194304,20000000,30005260,35960546,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,46,45,64,4194304,20000000,30005978,35962166,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,21,20,64,4194304,20000000,30005434,35964302,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,18,17,64,4194304,20000000,30005369,35966441,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,51,50,64,4194304,20000000,30006086,35968347,30000000,30005000,4194304
scrv2_d32_b060,cbap_sba,2,38,37,64,4194304,20000000,30005804,35968648,30000000,30005000,4194304
