scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv200g_4m_dcqn,dcqcn,2,15,14,64,4194304,14999999,20000000,31824822,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,46,45,64,4194304,14999999,20000000,31869479,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,51,50,64,4194304,14999999,20000000,31893833,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,36,35,64,4194304,14999999,20000000,31960291,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,33,32,64,4194304,14999999,20000000,31961792,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,25,24,64,4194304,14999999,20000000,31979825,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,61,60,64,4194304,14999999,20000000,31994806,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,8,7,64,4194304,14999999,20000000,32044389,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,35,34,64,4194304,14999999,20000000,32054199,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,40,39,64,4194304,14999999,20000000,32077635,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,49,48,64,4194304,14999999,20000000,32097467,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,16,15,64,4194304,14999999,20000000,32117027,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,14,13,64,4194304,14999999,20000000,32138749,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,53,52,64,4194304,14999999,20000000,32140109,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,30,29,64,4194304,14999999,20000000,32147221,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,57,56,64,4194304,14999999,20000000,32179067,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,28,27,64,4194304,14999999,20000000,32192256,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,54,53,64,4194304,14999999,20000000,32205315,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,5,4,64,4194304,14999999,20000000,32206005,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,50,49,64,4194304,14999999,20000000,32242272,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,26,25,64,4194304,14999999,20000000,32275168,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,58,57,64,4194304,14999999,20000000,32276113,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,20,19,64,4194304,14999999,20000000,32279964,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,29,28,64,4194304,14999999,20000000,32283508,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,63,62,64,4194304,14999999,20000000,32358062,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,24,23,64,4194304,14999999,20000000,32457944,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,48,47,64,4194304,14999999,20000000,32459116,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,37,36,64,4194304,14999999,20000000,32542257,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,38,37,64,4194304,14999999,20000000,32560190,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,4,3,64,4194304,14999999,20000000,32574489,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,34,33,64,4194304,14999999,20000000,32640260,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,13,12,64,4194304,14999999,20000000,32642684,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,47,46,64,4194304,14999999,20000000,32681654,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,56,55,64,4194304,14999999,20000000,32718210,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,19,18,64,4194304,14999999,20000000,32731138,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,7,6,64,4194304,14999999,20000000,32839405,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,3,2,64,4194304,14999999,20000000,32913233,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,41,40,64,4194304,14999999,20000000,32962905,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,21,20,64,4194304,14999999,20000000,32970101,0,20000000,4194304
pv200g_4m_dcqn,dcqcn,2,1,0,64,4194304,14999999,20000000,33078377,0,20000000,4194304
