scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fx10g_s3_dctcpx,dctcp,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1719968259,10000000000,100000000,10000000000,0,0.000000000,0,1282000,0,1719968259,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.963679954,0.963704482,0.943704482,16777216,10000000000,100000000,1063374820,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.950332578,0.950401095,0.930401095,16777216,10000000000,100000000,608924646,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.956125918,0.956140203,0.936140203,16777216,10000000000,100000000,2100000000,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.936635761,0.936685047,0.916685047,16777216,10000000000,100000000,100000000,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.909533326,0.909796512,0.889796512,16777216,10000000000,100000000,100000000,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.914920137,0.915008695,0.895008695,16777216,10000000000,100000000,602571548,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.936012523,0.936275313,0.916275313,16777216,10000000000,100000000,161433637,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.961617553,0.961630281,0.941630281,16777216,10000000000,100000000,2145437963,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.956113787,0.956128355,0.936128355,16777216,10000000000,100000000,4139192725,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.946885185,0.947129299,0.927129299,16777216,10000000000,100000000,177974445,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.947534614,0.947931033,0.927931033,16777216,10000000000,100000000,185567186,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.937031005,0.937310389,0.917310389,16777216,10000000000,100000000,342277257,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.947724749,0.948043967,0.928043967,16777216,10000000000,100000000,100000000,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.937443176,0.937703323,0.917703323,16777216,10000000000,100000000,100000000,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.964252336,0.964278664,0.944278664,16777216,10000000000,100000000,955238301,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.883369109,0.883579964,0.863579964,16777216,10000000000,100000000,100000000,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.961689504,0.961730463,0.941730463,16777216,10000000000,100000000,639228177,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.952522306,0.952559032,0.932559032,16777216,10000000000,100000000,1130483871,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.934192295,0.934612089,0.914612089,16777216,10000000000,100000000,101989476,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.926032251,0.926265218,0.906265218,16777216,10000000000,100000000,297121009,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.877043939,0.877179469,0.857179469,16777216,10000000000,100000000,596200301,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.941770916,0.942115961,0.922115961,16777216,10000000000,100000000,458058497,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.950961506,0.951117631,0.931117631,16777216,10000000000,100000000,100000000,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.951943137,0.951965412,0.931965412,16777216,10000000000,100000000,1168183263,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.922447345,0.922598384,0.902598384,16777216,10000000000,100000000,308658018,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.963504259,0.963517269,0.943517269,16777216,10000000000,100000000,2436675293,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.934009515,0.934431155,0.914431155,16777216,10000000000,100000000,162389430,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020000000,0.948314142,0.948330621,0.928330621,16777216,10000000000,100000000,586279505,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020000000,0.959678424,0.959758184,0.939758184,16777216,10000000000,100000000,199925038,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020000000,0.950611232,0.950882163,0.930882163,16777216,10000000000,100000000,335239883,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020000000,0.942422411,0.942924895,0.922924895,16777216,10000000000,100000000,169616870,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fx10g_s3_dctcpx,dctcp,2,32,0b001f01-0b004001-10000-3,0,1,64,0.020000000,0.961663575,0.961703929,0.941703929,16777216,10000000000,100000000,1249694018,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
