scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx10g_s3_dctcpx,dctcp,2,62,0b003d01-0b004001-10000-3,61,64,16777216,0.020000000,0.858853292,0.838853292,16777216,1,160001432.050,0,0
fx10g_s3_dctcpx,dctcp,2,21,0b001401-0b004001-10000-3,20,64,16777216,0.020000000,0.877179469,0.857179469,16777216,1,156580661.173,0,0
fx10g_s3_dctcpx,dctcp,2,16,0b000f01-0b004001-10000-3,15,64,16777216,0.020000000,0.883579964,0.863579964,16777216,1,155420150.530,0,0
fx10g_s3_dctcpx,dctcp,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,0.892403104,0.872403104,16777216,1,153848292.589,0,0
fx10g_s3_dctcpx,dctcp,2,50,0b003101-0b004001-10000-3,49,64,16777216,0.020000000,0.899768201,0.879768201,16777216,1,152560331.059,0,0
fx10g_s3_dctcpx,dctcp,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,0.902980936,0.882980936,16777216,1,152005238.763,0,0
fx10g_s3_dctcpx,dctcp,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.905546778,0.885546778,16777216,1,151564808.697,0,0
fx10g_s3_dctcpx,dctcp,2,5,0b000401-0b004001-10000-3,4,64,16777216,0.020000000,0.909796512,0.889796512,16777216,1,150840923.953,0,0
fx10g_s3_dctcpx,dctcp,2,48,0b002f01-0b004001-10000-3,47,64,16777216,0.020000000,0.910369446,0.890369446,16777216,1,150743860.993,0,0
fx10g_s3_dctcpx,dctcp,2,49,0b003001-0b004001-10000-3,48,64,16777216,0.020000000,0.913136217,0.893136217,16777216,1,150276884.360,0,0
fx10g_s3_dctcpx,dctcp,2,6,0b000501-0b004001-10000-3,5,64,16777216,0.020000000,0.915008695,0.895008695,16777216,1,149962485.001,0,0
fx10g_s3_dctcpx,dctcp,2,38,0b002501-0b004001-10000-3,37,64,16777216,0.020000000,0.922096304,0.902096304,16777216,1,148784256.631,0,0
fx10g_s3_dctcpx,dctcp,2,41,0b002801-0b004001-10000-3,40,64,16777216,0.020000000,0.922175638,0.902175638,16777216,1,148771173.092,0,0
fx10g_s3_dctcpx,dctcp,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,0.922598384,0.902598384,16777216,1,148701493.797,0,0
fx10g_s3_dctcpx,dctcp,2,20,0b001301-0b004001-10000-3,19,64,16777216,0.020000000,0.926265218,0.906265218,16777216,1,148099833.618,0,0
fx10g_s3_dctcpx,dctcp,2,36,0b002301-0b004001-10000-3,35,64,16777216,0.020000000,0.930101715,0.910101715,16777216,1,147475524.755,0,0
fx10g_s3_dctcpx,dctcp,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.932557259,0.912557259,16777216,1,147078691.968,0,0
fx10g_s3_dctcpx,dctcp,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,0.934431155,0.914431155,16777216,1,146777291.288,0,0
fx10g_s3_dctcpx,dctcp,2,19,0b001201-0b004001-10000-3,18,64,16777216,0.020000000,0.934612089,0.914612089,16777216,1,146748254.931,0,0
fx10g_s3_dctcpx,dctcp,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.936275313,0.916275313,16777216,1,146481877.331,0,0
fx10g_s3_dctcpx,dctcp,2,4,0b000301-0b004001-10000-3,3,64,16777216,0.020000000,0.936685047,0.916685047,16777216,1,146416403.801,0,0
fx10g_s3_dctcpx,dctcp,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.937041455,0.917041455,16777216,1,146359499.092,0,0
fx10g_s3_dctcpx,dctcp,2,12,0b000b01-0b004001-10000-3,11,64,16777216,0.020000000,0.937310389,0.917310389,16777216,1,146316589.902,0,0
fx10g_s3_dctcpx,dctcp,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.937703323,0.917703323,16777216,1,146253941.373,0,0
fx10g_s3_dctcpx,dctcp,2,54,0b003501-0b004001-10000-3,53,64,16777216,0.020000000,0.939037467,0.919037467,16777216,1,146041628.137,0,0
fx10g_s3_dctcpx,dctcp,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,0.942052627,0.922052627,16777216,1,145564064.425,0,0
fx10g_s3_dctcpx,dctcp,2,22,0b001501-0b004001-10000-3,21,64,16777216,0.020000000,0.942115961,0.922115961,16777216,1,145554066.600,0,0
fx10g_s3_dctcpx,dctcp,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.942924895,0.922924895,16777216,1,145426489.985,0,0
fx10g_s3_dctcpx,dctcp,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.944482528,0.924482528,16777216,1,145181465.236,0,0
fx10g_s3_dctcpx,dctcp,2,43,0b002a01-0b004001-10000-3,42,64,16777216,0.020000000,0.944753062,0.924753062,16777216,1,145138992.792,0,0
fx10g_s3_dctcpx,dctcp,2,56,0b003701-0b004001-10000-3,55,64,16777216,0.020000000,0.944880396,0.924880396,16777216,1,145119010.610,0,0
fx10g_s3_dctcpx,dctcp,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,0.945249330,0.925249330,16777216,1,145061145.843,0,0
fx10g_s3_dctcpx,dctcp,2,10,0b000901-0b004001-10000-3,9,64,16777216,0.020000000,0.947129299,0.927129299,16777216,1,144767000.832,0,0
fx10g_s3_dctcpx,dctcp,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.947931033,0.927931033,16777216,1,144641921.896,0,0
fx10g_s3_dctcpx,dctcp,2,13,0b000c01-0b004001-10000-3,12,64,16777216,0.020000000,0.948043967,0.928043967,16777216,1,144624320.369,0,0
fx10g_s3_dctcpx,dctcp,2,28,0b001b01-0b004001-10000-3,27,64,16777216,0.020000000,0.948330621,0.928330621,16777216,1,144579662.637,0,0
fx10g_s3_dctcpx,dctcp,2,37,0b002401-0b004001-10000-3,36,64,16777216,0.020000000,0.948557955,0.928557955,16777216,1,144544265.953,0,0
fx10g_s3_dctcpx,dctcp,2,2,0b000101-0b004001-10000-3,1,64,16777216,0.020000000,0.950401095,0.930401095,16777216,1,144257921.365,0,0
fx10g_s3_dctcpx,dctcp,2,40,0b002701-0b004001-10000-3,39,64,16777216,0.020000000,0.950742829,0.930742829,16777216,1,144204955.244,0,0
fx10g_s3_dctcpx,dctcp,2,30,0b001d01-0b004001-10000-3,29,64,16777216,0.020000000,0.950882163,0.930882163,16777216,1,144183370.715,0,0
fx10g_s3_dctcpx,dctcp,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,0.951024697,0.931024697,16777216,1,144161297.152,0,0
fx10g_s3_dctcpx,dctcp,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,0.951117631,0.931117631,16777216,1,144146908.545,0,0
fx10g_s3_dctcpx,dctcp,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,0.951827751,0.931827751,16777216,1,144037058.197,0,0
fx10g_s3_dctcpx,dctcp,2,24,0b001701-0b004001-10000-3,23,64,16777216,0.020000000,0.951965412,0.931965412,16777216,1,144015782.423,0,0
fx10g_s3_dctcpx,dctcp,2,18,0b001101-0b004001-10000-3,17,64,16777216,0.020000000,0.952559032,0.932559032,16777216,1,143924109.246,0,0
fx10g_s3_dctcpx,dctcp,2,53,0b003401-0b004001-10000-3,52,64,16777216,0.020000000,0.952951166,0.932951166,16777216,1,143863615.687,0,0
